,64,184,17,50,209,3,157,73,113,88,155,33,116,6,91,163,118,128,29,143,25,79,220,95,165,120,89,146,23,140,90,4,129,239,171,216,210,192,123,174,106,200,231,70,63,99,191,222,68,235,Class_Type
162,1.1881845755966438,1.1032227811197506,0.9907418324485895,0.587529264104066,-0.7911265555424003,-0.4745454820342936,0.6292683832538855,-0.04223909086505649,-0.5489128181974874,0.8767335392583178,1.003769325073909,1.1498829875329202,-0.07048028630202283,-0.07642700784875597,0.3123996241144792,-0.01836846338862,-0.04452291682546794,0.7208314673453007,-0.5646602312619879,1.247981171841762,-0.3571580125292583,-0.59091779246711,1.1784122785485014,0.6417031357447394,-0.06861027374746184,1.062326719035323,0.35547387506417016,-0.5219531848675332,1.513715222875602,1.3729548523643038,0.3403529994604314,1.7280671547487498,-0.4953750970627245,1.8056643939490529,0.8207654961458198,1.1739981104162904,1.4473308669728593,1.4455868369396287,-0.397627372629797,-0.07001433456204208,-0.9246820923740622,-0.7948335314744545,-0.37870498248141204,-0.45204546233066717,-0.7502235530982438,0.44022365639237837,5.291173890982528,-0.3407196365433242,1.6511510407082968,1.8477552709298168,Healthy Control
163,0.7841648407177666,1.6370052291682058,0.7235988197181242,0.05053969146722491,-0.5629923953994325,-0.9124370158236325,0.2896887134601346,-0.007387219601093301,-0.6054522142115581,1.52567630961699,-0.06117737371209561,-0.0801682859367158,-0.3427310237134123,-0.17887234440021618,-0.41386046818255445,-0.05510117349557483,0.7170749175756902,1.117949873944584,-0.09783334323445976,0.1542521348389276,-0.22163571517366643,-0.5678151069874305,0.09627260671399906,1.0915994952170558,-0.20129600669249176,0.789233290714116,-0.08279168382965396,-0.18970737403251503,0.8547325948212202,1.529430091878406,0.3511442876133092,0.8750929982671533,-0.2600157530902746,1.793606047803968,0.45098833914640285,-0.4383972655445877,0.3312765685877443,8.734368287824624,0.09156143576945433,-0.1339934394642585,-0.8708749694821019,-0.7814818187297625,-0.017687261879685605,-0.2920100032363511,-0.8645500640320968,0.3649702784645707,1.0008593416732456,-0.41720509926705185,2.6963268059326313,1.0709377265244946,Healthy Control
159,0.5004932420038433,-0.3807152281553592,0.7324157984376356,-0.6679169421992072,-0.31633415345396015,0.14060316693777505,-0.5609141481232826,-0.715057592779307,-0.4019923411708008,-0.3153197721053973,-0.8643055628969117,-0.30914506240291356,-0.4773808545344265,-0.6768063284616401,-0.7390127578091464,-0.812893926946362,0.7054296755992272,-0.4744656518785878,-0.39126740363251267,-0.4435116799676693,-0.6927016345209637,-0.284364370829409,-0.3249112686091662,-0.3891870595129122,-0.5881502889651482,0.4122974452141129,-0.6488742233081496,-0.8384911137924391,-0.23718503269908248,-0.7452025081083206,-0.1908200620800213,-0.7014880288113883,-0.7336958204121051,0.08490389361011091,-0.7102485818080843,0.15390776979467516,-0.6826204428356898,0.00220551861963945,-0.6391048650632801,1.3304069242355907,-0.8466842014349764,-0.47323498133279224,-0.06816949628053397,2.8416162619311893,-0.33698822873980316,-0.4342129448402274,-0.6614040671721532,-0.5731175225315654,0.10964337159499808,0.9882828119199765,Healthy Control
154,0.020058151923968048,-0.3149375210626181,-0.5021361802668322,-0.9202752580920478,-0.8878696783080475,-0.74359070883191,0.04413572546219899,-0.6178520822689562,-0.4991108577922043,-0.7524928283296887,-0.697444472680145,-0.4087801122696388,-0.07922339716623265,-0.29563343505740525,-0.6831052022400445,-0.14961972592001652,0.2748416499112905,-0.4696549811053781,-0.824254460163375,-0.4758203212486257,-0.8854164791383402,-0.5101392285174363,-0.8196289706173219,-0.9623763289491245,-0.7945140590256391,-0.6119988025344115,-0.6933401015137568,-0.8437214894901592,-0.5152920217881285,-0.6346164713158827,-0.3496069958163729,-0.7982978972092909,-0.9574240385227081,0.9323904072479743,-0.7481600557947696,-0.5997724044077309,-0.8691990258945582,0.12446916599503678,-0.8862336884529716,-0.519439861958896,-0.9415637136441535,-0.7870391317543686,-0.9645184659439857,-0.31974895756771177,-0.7766165835076884,-0.7085264097921726,-0.35873672072370116,-0.8603807145818007,-0.10304977792114409,0.36594812222037565,Healthy Control
105,1.0822606856281152,-0.7134889960462658,-0.27667703399208365,0.3368669142789055,-0.4083188486436366,-0.4712750737490567,-0.5685097780979006,0.4268591166909482,4.426497685184324,6.541274510301758,0.5011999062832907,3.2011135153806967,-0.3723451129368484,2.0407471459267046,-0.7793831372448083,-0.015291934441647425,1.0317658968051202,0.28430146128136236,0.9178171987451927,0.20344095210539875,0.3341267782489983,-0.5772567512581319,-0.31193130393929586,-0.1807799474048018,-0.36040048958761434,0.3813235169223039,-0.2008844532141295,0.7054696388732835,-0.5778863189909293,-0.6387694389544071,-0.32280733922551813,-0.44405703409274805,-0.545004544357288,-0.3642704188965762,-0.7113709078107372,-0.12171545623309135,0.7154601607040492,0.17963649196709586,-0.5893205879343881,-0.5181299211798237,-0.4858333057875795,-0.5570393452724566,-0.5037989941822834,0.832195737395324,0.07548234063130982,-0.6138038835967828,1.6447098984226833,-0.6138382341220937,0.15673568383229003,-0.4878327260971029,Not Healthy or Treatment Control
99,1.2887543234438243,-0.4935482395661376,-0.32474512223701024,0.539380051008503,-0.44575279504912135,0.7674061459981633,-0.7181656097475859,0.64052953430861,1.2683522888548824,0.557634207064281,1.215758842608947,0.8357938944367611,-0.2608455224653533,4.163574440674455,-0.5552755484562728,-0.23881301180569378,2.5782998581443204,-0.23453799159917144,1.6511428529001062,0.10124163624288192,0.5330821885927137,-0.5521715822351901,-0.13724269437255598,-0.3605835565335091,-0.013496980042667856,0.5972863161963265,-0.7685661375446297,0.3008916360633268,-0.7203229596603815,-0.44069416657244703,-0.6885164518129223,-0.4522520549003073,-0.7645193821897951,-0.05595933004856833,-0.7740734535410627,1.1045185087913887,0.07882653837392649,0.3519653789823555,-0.6082126129667739,-0.8050071103320388,-0.909907123965617,-0.46132898991982274,0.11792683753167674,1.4825179056439581,-0.4760554850830362,-0.9266298214028147,0.5252848762653684,-0.27890537243823577,0.6720298532545114,-0.1392458296327819,Not Healthy or Treatment Control
104,0.15526205399293225,-0.8600444513549744,-0.5775259148770436,0.22047278560988723,-0.5051567341499145,-0.3060867731748624,-0.49929585188583897,0.6543921832497818,2.277705144562309,3.367913568372684,2.4850365466774846,0.07850100995326681,-0.40313708830571815,1.6176621395627784,-0.5337841689068329,-0.11287763497900623,0.5516573158038535,0.31910695183587034,4.356236768387179,-0.21114232683820822,0.34494536455966346,-0.7681709445332083,-0.1650528021597993,-0.29816630930240356,-0.2514747669656974,5.168049514926137,-0.4710675995948776,0.4344224101661896,-0.2709900204392547,-0.46886729721917647,-0.09104809433552144,-0.43145352227428896,-0.7534672477893771,-0.5576735518457026,-0.7572443455986381,-0.13783264922508723,0.6425731179904796,3.334290857493296,-0.7513590307102054,-0.7114236758773519,-0.46194646552386687,-0.6162003564379026,-0.3619024090638738,1.7844944039173565,-0.6671328530815311,-0.7500110372767631,1.120155083268919,-0.5790486233528493,0.32909843564011004,-0.4741484345099024,Not Healthy or Treatment Control
103,1.1943437433241244,-0.35988598280821793,-0.49117080107120925,0.5466524158158513,-0.4435309023535824,0.003548677227740474,-0.7119398232437845,0.5758094238370396,1.9059156143743605,0.4918245896714234,2.094182447950418,0.43311036895578675,-0.6033994171337175,2.0909199955139366,-0.8181271011825367,-0.33801139095699473,1.4462928565658646,0.17660125466146753,1.7408988408376176,-0.032480625598869495,0.06438889102624977,-0.3804491434173055,-0.3139055211197339,-0.2742520246144615,-0.14361314172156603,0.7088025538682249,-0.5078211863691072,-0.08406663285291704,-0.5450664794193921,-0.5327375477137651,-0.39153699404531234,-0.5998163766672747,-0.608807473760866,-0.3585613028932876,-0.6427720567675116,1.5999259871150306,0.0999698276801051,-0.30650618462951784,-0.657826005108877,-0.5194350340279036,-0.3609466035409573,-0.5672099246762105,-0.19100674004924462,0.4559585472364295,-0.7361981402766933,-0.9084607762314946,1.472373087921099,-0.2507530902003915,-0.5815510344701731,-0.14464514775245452,Not Healthy or Treatment Control
102,2.6204964215323914,-0.5028076726576162,-0.4583247414478932,0.37960981589450354,-0.3616009217575062,2.0267962353219646,-0.40324965626671394,0.5153945329143029,1.6989101162702263,1.2339900821269298,0.606178559788657,0.6434523468481937,-0.18328810342632612,3.267621318331395,-0.8172069385492057,-0.19078139326371074,2.081983085777705,-0.24104464536585996,2.0132547676047925,-0.05160014547341047,1.5673631303609987,-0.5950167239177563,-0.18470330267388183,-0.05502684173387051,-0.11006737006979445,0.471979086946018,-0.5703209386047776,0.6023708433126391,-0.4943988997859601,-0.4044002827434013,-0.5161183020546587,-0.3461696537196299,-0.6154800293353246,-0.07919874945558318,-0.7996434048060409,0.9943984043305419,0.20937115137202134,-0.35837109725329347,-0.6656607407032973,-0.5052742444011806,-0.8917382738046953,-0.6082381370180386,0.20496975157296238,1.8798575314922006,-0.5596820006332711,-0.8199836880397651,1.6129668507804282,-0.2731982582208235,0.3488556362482099,-0.04101601507213179,Not Healthy or Treatment Control
101,0.6526916242869342,-0.6211878242523351,-0.11353513644632743,0.6309624297302301,-0.35296920032690615,-0.2803380499837717,-0.4976791536399752,0.7058184636800632,3.0701218078979235,0.7126974725452683,0.038741875687952905,1.2872107186551005,-0.30020778447482627,0.8989842996913969,-0.8009735162103246,-0.30484028351443265,2.103212562261371,-0.44753025352300857,1.4666740894614356,0.25369857825379055,-0.06764488726779538,-0.02818432232696862,-0.12287099594230524,-0.14984977580199882,-0.10325961072071654,0.984373584278849,-0.44982853566939707,0.5247932858744496,-0.5872451923497457,-0.05210496653482465,-0.5388083577592425,-0.3932447780060975,-0.6484602156535111,-0.3051579422713231,-0.7423655452579926,-0.14308511334829555,0.771623555664403,-0.11349579355107017,-0.7310764513062481,-0.5925167196388025,-0.5209149979402048,-0.37457349130631906,0.048787183908290406,3.49650248645038,-0.1584233637881664,-0.8971526489803087,2.0254254743084883,-0.366880024942455,-0.37280925053667985,-0.0959022556381442,Not Healthy or Treatment Control
100,1.0192505824235507,-0.5224459009119452,-0.23173851388704741,0.354075865440369,-0.36303761506169774,-0.3520769470658223,-0.6047082044600374,0.4206397688085712,2.4104860592358204,0.38566667144412947,0.6680116988753438,0.06298381269719441,-0.6489138631642104,0.28405938814180987,-0.09908105556726181,-0.42418763040296736,1.1128452501798929,-0.14430681572114257,0.8653827683142731,-0.2850380137404897,-0.2590211375558728,-0.6087280519164411,-0.3177536134710323,-0.13383577561016172,-0.20232905304396925,3.7652987540206078,-0.6038583204676246,-0.19764791747138966,-0.6884931579048246,-0.5900307893468051,-0.3231652302740503,-0.4057928231646874,-0.6817004129526466,0.5115206303148364,-0.4934337597867491,-0.18867066405826446,0.04020671837433254,-0.35879970987589993,-0.8276785691443436,-0.4458192175818392,-0.09154321974591212,-0.5200978294155397,-0.27951920226837357,0.32856598810158494,-0.5303396460655199,-0.8030221569679007,0.8823677071481879,-0.20158005561525613,-0.08482431033574643,-0.1837876498066599,Not Healthy or Treatment Control
94,0.9308682343654283,-0.453157723617581,-0.49840219129212054,0.436977295770217,-0.32551923493067403,-0.08287161246658381,-0.5644561528658594,0.5457208480983994,2.6006742811262673,1.0033873596562262,1.243457798459174,0.1316748938053942,-0.6759185427814663,1.083378506460179,-0.8622667033258887,-0.4285327678510534,2.0402628265916856,-0.0310253829551574,1.3007366957695974,-0.15324578435662775,-0.18479056736245544,-0.6742624172688131,-0.22506748700696003,-0.13790831190307296,-0.17395483013659038,2.369198197631384,-0.537376889784616,-0.22636878344590333,-0.7637146322307554,-0.5758361648835852,-0.4233761868571271,-0.5929236199876573,-0.6223092925786556,-0.2670637928472275,-0.5094072830382046,0.7895227393995771,0.3730019157585181,-0.08614499843842169,-0.817969631636746,-0.4673076900103672,-0.2240906663350111,-0.49822954252260726,-0.24723449935376432,1.0286929435017875,-0.6275971621939821,-0.9201238621644963,1.860596611408861,-0.24823128322532734,-0.21840891075519028,-0.07113613753042042,Not Healthy or Treatment Control
97,0.27000480355404316,-0.5492819891594245,-0.3496170420085143,0.38943727793253435,-0.5824541106203502,-0.3385492117944526,-0.5955189970796373,0.4033630646218309,2.347973924335871,0.7165216506766091,-0.0015083605193908843,-0.06334105953104396,-0.6257436643740288,-0.027622412490161525,-0.3614405164738896,-0.3397848411327333,1.4703797032041341,0.22736840927366608,1.1076466841923052,-0.25820712548278074,-0.07829844325446383,-0.42877597618021995,-0.14126282536840445,-0.17120139992004235,-0.13629281247828556,2.852394824913455,-0.6404785088881003,0.3613880167307575,-0.2945936144416136,-0.5573931178419708,-0.4591677812759982,-0.4553162282274582,-0.5584675662694372,-0.2528590935663051,-0.6598098737237746,0.09436791315966757,0.35371737787203605,-0.5458112339885829,-0.8706877038275306,-0.6900162454155748,-0.19849297663498638,-0.4906351567443068,-0.34230150566210504,0.41788236410174623,-0.6232884150452495,-0.8661665186620764,2.2758232780086654,-0.17113181971349992,-0.06291711004118565,-0.1005604854195914,Not Healthy or Treatment Control
96,1.2143064725811703,-0.5796468041715518,-0.10922707071042685,0.5377382122949281,-0.5732650309136326,-0.08655879172501427,-0.2395987362425887,0.6122628448127307,2.338773767363151,0.9795551782734244,0.9975501648522186,0.05399574206965452,-0.30823913821072896,4.456009800239752,-0.42452824104209635,-0.2084495619846595,3.2659646748388496,0.0686315549164243,1.8258205226661532,-0.12359757885164999,0.7953493271450873,-0.835925239396362,-0.35958194442761177,0.04938199680896612,-0.10141052885216927,4.047308266440308,-0.5303431627746128,1.2497671175636882,-0.5359248465870837,-0.429499157507542,-0.7130492650232448,-0.6288514313802435,-0.6439798591891772,0.30671601472983434,-0.8914462260140664,1.196690076345676,0.417892598685112,-0.4077425610290571,-0.5260284012672815,-0.3880543872625948,-0.336013825310764,-0.5322952402684547,0.1703733037333041,1.3667281938456124,-0.4150158161107529,-0.8321853582764055,2.5325649942142885,-0.3221860165580971,-0.9773802730454549,-0.02622028569954563,Not Healthy or Treatment Control
95,1.28860358960718,-0.697705143328775,-0.3262337592736285,0.518802013640547,-0.4912655047299735,-0.5953900561764668,-0.3326049479646195,0.5962279496214258,2.3484451352543565,0.5005994884755923,0.05608912209837269,1.039643668891359,-0.5002440459746148,2.348594095964539,-0.802503843032124,-0.24152212610386403,3.179537631808177,-0.2667547374072554,3.4681039743436908,0.04663772912455575,-0.10866612694495104,-0.5424636235812168,-0.13006552699246052,0.15328553626434424,-0.112806054543272,1.4822035390879003,-0.6395701228975241,1.4313023912588294,-0.6430760637583555,-0.5391191417063521,-0.14494837016474146,-0.712902532074272,-0.6082457007494998,0.3466202406946103,-0.6990997304357282,1.249323986066536,0.18109081377304556,-0.06847629678146167,-0.6471933174945458,-0.4541307870499348,-0.5221517636153102,-0.4558286388757291,-0.08678504868573879,1.4677054993311904,-0.6955980416823688,-0.9543281071033334,2.477663610262531,-0.394095309629231,-0.8266414473639921,-0.06518426516585694,Not Healthy or Treatment Control
106,0.6231959170687891,-0.7090916375236068,-0.44871194392519265,0.4016148557521022,-0.4944319990753179,-0.46600664230017264,-0.7444538997859883,0.6066563194153776,1.1944088404361968,2.057346822690155,0.2992811447164773,1.7840580917675475,-0.10394836837613584,0.6605518148025643,-0.8871597608419491,-0.19677316388494434,2.1555372509126323,0.41861912489057646,2.9085057310273346,0.08814542284445231,-0.3059504502743718,-0.5388390013313545,-0.30563219519196544,-0.2659247487308838,-0.22054608888815488,0.42627243755334304,-0.5951322253611205,0.8416917046558328,-0.5170965706548626,-0.3779448071144597,-0.08583053075212914,-0.4816507345400728,-0.32720188022404334,-0.40917799728791837,-0.6123731342035804,-0.28316355380857094,0.0014382783311367145,-0.17424805569490773,-0.45345400791065876,-0.3795980977488964,-0.39779972645491446,-0.5448827345340286,-0.0638305280529542,1.3454048728274905,-0.4243061995996742,-0.6609352282026473,0.6175324193025108,-0.7941772534209925,-0.6855676744223231,-0.423470627524975,Not Healthy or Treatment Control
93,1.5968801635067642,-0.7249330098006119,-0.42370734935074145,0.16247315726440528,-0.405312478599744,-0.07152261871508087,-0.2444313706453896,0.35069292204460795,1.3076328287723504,0.5655372574990576,5.576795960273441,0.43230910226931957,-0.37959728877288496,1.9037720603625976,-0.6826841445158401,-0.25883952244191655,2.0272722335110096,-0.11170521668457589,0.718092301358827,-0.1297923798848381,0.8704481861180074,-0.6805801552094741,-0.3279561393588349,-0.0005075698392240478,-0.23235226895770364,3.3159573911876494,-0.4551312343910564,0.7880232652081276,-0.5296084996812939,-0.5202101687319968,-0.3075517364637131,-0.5100303919496663,-0.6902580853081698,0.49712477076000594,-0.48345755939071905,1.978986847332279,-0.369365097073185,-0.03981459681107451,-0.784584428489234,-0.5060794781060216,-0.2972392383018256,-0.38169995706841303,0.065603174989328,2.5378784160822674,-0.4809776767263565,-0.7249378105587619,2.7323565011027346,-0.2736194342074473,-0.7851741028454355,-0.16548440267639697,Not Healthy or Treatment Control
92,1.1223577497423363,-0.7790016519932291,-0.31650174522937297,0.3866579145673425,-0.3235765058849691,-0.5771635915741593,-0.36891730248343657,0.4529929076988467,1.8367634975210059,0.6131820639715476,-0.21673187305611136,-0.1420186430280005,-0.39763439081276747,1.0668617067646238,-0.8331325244653585,-0.11930617904370708,2.8544167800888243,-0.07173283251585708,1.2274157844853308,-0.07528347988601278,0.22930733190176716,-0.19462052081368683,-0.33976140706686375,-0.0026308102410444625,-0.16859643486016984,2.413602411337088,-0.6290467002177978,0.919175477609213,-0.6236655565524893,-0.5458249508885092,-0.17764792921316624,-0.42710166893638785,-0.792873430462603,0.19621113671497234,-0.5764018011205528,4.313134996010758,0.1622351884088189,-0.2585469430804766,-0.765106846417211,-0.6765054452996522,-0.3213548374280318,-0.556772969907308,-0.19215792518702704,1.7746336186357117,-0.6691209850010681,-0.7345042457771053,4.084859765816486,-0.34966220578216933,-0.8196098033355739,-0.08517799120239072,Not Healthy or Treatment Control
91,1.8260848954137747,2.1919132674933817,0.363900145408518,-0.3768169175377065,0.746648698406028,1.9387308542440538,0.9434657044001347,0.39910827245100167,-0.11010504658904825,0.4858371735291342,2.246691620712128,4.545226311839193,0.058305754716107876,0.9434657044001347,0.6959816306277111,-0.04797892096971699,1.1630083750361562,3.361732028323668,0.8599400097006736,1.3205695186014974,0.9779988391990793,2.239626235118087,0.5155667624511168,-0.11829550489803643,0.19088388014722446,1.4110057245250203,-0.5664916535743585,-0.4779127852267922,0.18611710113040747,1.262453448472975,0.1802451230313476,0.2571580991332745,-0.5819359335260234,0.2633857226998061,0.6157734956501014,1.036071715529951,0.217384037469717,2.5851323152438344,-0.8561218591646648,0.16567922305137978,-0.858622250623262,-0.7545320317265182,0.6078423694113656,-0.1368266046710564,-0.42301833502397757,0.20487957394119954,0.05463543170165828,-0.8030844465836786,4.509080946755513,3.5601681061734354,Not Healthy or Treatment Control
90,1.6756762890773458,1.1970259426074807,0.9097280552033506,-0.1354760339006448,0.19277110659723062,-0.018916927016724493,1.564928520682039,0.2676056913006064,0.11065577146713478,0.6801423451864781,0.6195203366943017,1.7751051703980547,-0.003943350326122549,3.171470136239662,0.8684305446805384,0.09141587257715977,4.163308848224619,1.5909297141885417,-0.014929799731701908,2.438878266477449,-0.09118856714845937,1.1901157173602852,0.22757201632736712,0.743357191190122,0.06455613142430479,3.61011051002586,-0.3868554044635043,-0.5345907831125586,1.3933067724808494,1.6443827015651258,0.08523078139784271,1.7318326202308394,-0.5885457657940315,0.9397027802839772,0.9876462937499613,6.8717059101289015,0.5199577442261469,2.172071685391832,-0.774282860100131,1.263541505800983,-0.8148921708655606,-0.7405630839163588,0.9915708990767179,-0.3168001827393472,-0.2904149805419515,0.057367533566918295,-0.02952809631425796,-0.8648014095635267,2.1318111380163907,1.560142931734885,Not Healthy or Treatment Control
98,1.2441196609044987,-0.5062060411563595,-0.13774295440742348,0.4961296248111766,-0.31543976009806035,-0.4937953656252477,-0.5300707718710709,0.5307667441884235,2.4101992246443547,0.37247431240473505,-0.27103954816251186,0.1064071835183861,-0.4895691328375153,0.6619909790073476,-0.5613975669214278,-0.27436564354892673,1.532187417895401,-0.3826753359515829,1.5353966426888632,-0.04107855454906602,-0.09874302023217134,-0.6280777021315201,-0.158476650631223,-0.052723273576762625,-0.12625453510683077,1.6749289023602394,-0.577877082332312,0.9452114191910403,-0.46390440517833015,-0.5236842118284001,-0.35797243342998747,-0.5891866204721429,-0.8257884539613212,0.023844837851470988,-0.7048857324802252,1.5755547709930326,0.3401005786299817,0.19097331721609778,-0.8169945845842448,-0.6307605291421378,-0.43418494487199605,-0.5435575924384932,-0.10562691904201996,1.2927396272487053,-0.4869361818045899,-0.7807787591034935,1.4655915253432583,-0.29072141278757335,-0.3716215496905785,-0.010797830855854156,Not Healthy or Treatment Control
107,0.4076664022337109,-0.6336387792963126,-0.3382477971893858,0.40312415842821564,-0.4195558064988923,-0.2797492777006734,-0.9369893211292849,0.6405372932831879,1.4890318827209819,1.917283282288749,1.1195468895568517,0.7317225938964415,-0.3123594660792924,2.4062815128132113,-0.6206724854333862,-0.004534365281394352,0.997195422421532,0.003636043315794226,4.123222101094377,-0.14219176139873246,0.833126030435022,-0.6374043536961885,-0.5113292907898191,-0.20113094879826718,-0.2833258311057922,3.345021771698495,-0.7260434399827861,0.97389287629119,-0.5767838345224138,-0.4985035944891804,0.06856560162382173,-0.4427032604952377,-0.6542758810386536,0.002274936880541966,-0.6857963047445059,0.004911975424088564,0.0721127050616393,1.277665191004576,-0.6910642944963148,-0.7069055414417789,-0.5428862683910012,-0.5984391992198226,-0.4787313424439663,0.5967484004026609,-0.550177309913197,-0.5684452146262259,0.22181950824394697,-0.5086707851731815,-0.11922547038131599,-0.4935842328107896,Not Healthy or Treatment Control
113,0.6073999864109153,-0.5277830007356712,-0.36923168283589536,0.34816718050407586,-0.35525779068217317,-0.325664268185287,-0.18288131234050434,0.5883972038527941,2.309870729891633,1.6050732049983254,0.7042128395283116,1.0556045766803135,-0.1725679321477599,1.404733941373779,-0.5699339335216128,-0.029440599546616163,1.0379713556799854,-0.008964684870686104,4.171729742100869,-0.2552979305550348,1.7409596266756762,-0.8546924821859099,-0.2901315989877951,-0.04622118059429271,-0.3115255921325204,2.211825162025266,-0.56297859809743,0.9428094154098301,-0.5104698544374854,-0.4838222282837409,-0.5001049845351586,-0.30340064432312575,-0.4440295206699836,-0.5085293597576357,-0.5597470996692535,1.7624913133803235,0.1541446093231363,0.42116313737451855,-0.6272464247868812,-0.27757780809374216,-0.8897192624346422,-0.5999996131736264,-0.31528358336230916,0.8572866221125189,-0.34308919541144134,-0.6150019342832859,3.7786939776141577,-0.6169968003275264,1.2077112781654373,-0.4415887130378417,Not Healthy or Treatment Control
109,0.42598581399555485,-0.4475008633839692,-0.3013862515386141,0.3777951755245986,-0.4665792034508956,-0.2558419910213293,-0.5436012827558176,0.600856677032106,2.7207625242046647,1.2045221182244625,1.3806056020726216,3.264052723368284,-0.20259865690490259,0.9135191813031057,-0.8078963119608266,-0.19193262323877108,0.773098179627454,0.13890465143558695,2.3796601603687555,-0.0440870957002231,-0.43249888265834685,-0.640843733696008,-0.16695888784616092,-0.005673068591157131,-0.21996598403008125,-0.01691961445025057,-0.23604732897559305,0.9515620783434039,-0.4459205110932841,-0.4533323213840738,0.19655761972383118,-0.5100089563462532,-0.7100799696370789,-0.14301840462876603,-0.6394104304311515,-0.19829088867811198,0.0077264489394604985,0.474240758824563,-0.5116118096145724,-0.5723755441133895,-0.27463593401559494,-0.5162608509220737,-0.03473032491770632,1.6129513378551916,-0.6198700803270012,-0.8434553803218899,0.8531504602765794,-0.7595942015106326,-0.7303432525967444,-0.27694554296861584,Not Healthy or Treatment Control
89,1.36617163047928,2.4803944746382234,2.076129661454063,-0.27922849747943546,0.8948775276288826,0.14617486434487764,0.9600709497035352,0.2954262606570014,-0.15738652693635535,1.0723399868493082,0.8896175097122294,2.763238702560091,0.1267321967051336,5.56742928262233,0.16094710625781436,-0.16777529616397294,6.411701179473156,2.015932735809372,-0.14936022334749322,3.1721934755637275,0.44405876517149206,2.227992625244137,0.7154696109349051,0.9218264858515702,0.08495134563129213,1.8829510445309259,0.010846763887613414,-0.525571071077151,0.902815678653957,1.1969121907554394,0.19071215575293837,0.6759745426526083,-0.49900737387679767,0.5347477673233443,0.9161763714901967,1.0908277547673189,1.3183923854647663,0.7944676837413026,-0.7826471309788745,0.8817749888379919,-0.8180166378882099,-0.8198384985287819,0.5598091933255297,-0.12800425360628664,-0.38479113141487736,0.09409082695263124,0.19485313999722523,-0.7344808535977552,1.3702498572959958,0.772824015255404,Not Healthy or Treatment Control
127,-1.8853537062523293,0.28036344222187504,-0.15320820578586028,-0.7428153548825941,-0.19107968440736633,0.19746126143150275,-2.316207778562987,-1.932881397271859,3.956541059028091,-0.642393143228678,-1.8005056228235132,-0.024949184219299956,-1.4428141174729756,-0.007142500815861278,1.0837500617261526,0.7374696089142262,0.6208831792936761,-1.9474008690676605,-0.6580874418312846,-1.9810437832680226,-0.15320820578586028,1.2205051897637076,-0.060939220447125984,-0.38249005048403467,1.8915877082136288,0.5500059479357482,0.8746776110226027,1.0066901823716181,-0.8745205239901508,1.0837500617261526,1.4096114247457399,0.5643300318726743,0.114165217469489,0.9995210715268674,0.8490295018268409,-0.15320820578586028,0.06979310317653548,-0.17207277596019557,1.4892787273884036,-0.17207277596019557,-1.161936499395377,-0.19107968440736633,1.119101775346814,-0.17207277596019557,0.2461928454330118,0.2622377035882625,0.07268526082975185,-0.6191180249831298,-0.0283166161580383,1.4510302947012312,Not Healthy or Treatment Control
126,-1.2258399809904363,1.5383932411672296,0.8664003967419125,2.523792258264908,-0.4580610876539443,-0.27255018612816967,-1.0649938314884773,-0.7344896335154368,3.8837065291564743,1.5317142913128359,-0.6247205873139687,0.25014579049835767,0.2983163094337392,0.17410308627958135,-1.2511057265627177,0.07134440725403512,-0.29629318515501846,-1.2118436283052758,-0.3979706044291232,0.4324253376028918,-0.6655718902224694,3.463430412745506,-0.44587745917189414,-1.1034049593257997,1.275491932044242,-0.27542230627757047,0.5931204705748513,-0.6933564298783678,0.15832604189176822,-1.0662834577424074,2.8011015805212254,-0.33986042530798377,1.0371425675120292,-1.0945913837898238,0.4802595002065637,-0.6655718902224694,1.3615268381275423,-0.6933564298783678,-0.7250662982994863,-0.6794078355183277,-0.07466983373207765,-0.520285265099125,-0.26795228358283824,1.1082774108392874,0.2584083503847727,1.4378934111305017,0.9789936121765115,2.6643588776482128,-0.421760963456588,-0.07466983373207765,Not Healthy or Treatment Control
125,0.27555103426156125,1.4169688366695241,-0.13114817703914117,0.3696389250186804,-0.5701313978234741,-0.07590702741762095,0.6261673056349543,-0.9436463319301401,3.546785804314692,-0.5701313978234741,-0.6129905359653416,-0.1765026206653166,0.06081377864852526,0.040389007800388704,0.5584449757875224,1.463021160182024,0.42999918750102545,-1.4078615335108722,-0.40790940136169035,-0.6211643968002571,-0.6867065074119344,3.7435474123099253,-0.3694498899271749,-0.6717255842095076,1.6951157465512927,0.06887526886385797,0.8195231387325868,-0.48726505589888564,0.30431699918335503,-1.1586278635747758,3.0240715018386743,-0.3694498899271749,-0.08683046496285834,0.2946014133661892,0.9205182882978072,-0.6717255842095076,1.2288357401386196,-0.6867065074119344,0.6077936095036656,-0.6717255842095076,0.24503869451194374,-0.6129905359653416,-0.7685679743782244,0.28175254268177796,1.5679686345606458,-0.04349900883625878,1.097643481596658,2.909079475661378,-0.42090519109270214,-0.15369249881784142,Not Healthy or Treatment Control
